208	10677	1
208	10900	1
208	10990	1
208	11234	2
208	11240	1
208	11288	1
208	11307	1
208	11424	4
208	11425	3
208	11492	2
208	11536	1
208	11539	2
208	11734	1
208	11777	1
208	11791	1
208	11820	1
209	213	2
209	219	1
209	237	1
209	278	1
209	286	1
209	343	1
209	367	3
209	379	2
209	380	1
209	493	1
209	518	3
209	519	2
209	521	10
209	523	1
209	524	1
209	529	1
209	535	1
209	542	2
209	563	2
209	662	1
209	767	1
209	771	1
209	1053	3
209	1336	1
209	1386	1
209	1447	1
209	1588	1
209	1598	1
209	1784	1
209	1811	1
209	1889	1
209	1949	1
209	2008	1
209	2025	1
209	2078	1
209	2209	1
209	2519	1
209	2590	1
209	2592	3
209	2593	4
209	2606	1
209	2704	2
209	2799	2
209	2803	2
209	2805	2
209	3173	1
209	3251	2
209	3401	5
209	3441	1
209	3475	1
209	3589	1
209	3726	1
209	3881	4
209	3974	1
209	4052	1
209	4242	8
209	4247	1
209	4249	6
209	4253	1
209	4411	1
209	4430	1
209	4436	1
209	4465	1
209	4683	5
209	4710	2
209	4729	3
209	4743	1
209	5022	1
209	5302	2
209	5382	8
209	5484	1
209	5488	4
209	5530	1
209	5533	2
209	5538	1
209	5732	1
209	5854	1
209	5918	3
209	5920	3
209	5994	1
209	6044	1
209	6134	1
209	6288	1
209	6329	1
209	6427	2
209	6750	2
209	6836	1
209	6838	1
209	7119	1
209	7132	2
209	7172	2
209	7342	2
209	7434	1
209	7436	1
209	7524	1
209	7528	2
209	7698	3
209	7700	1
209	7767	1
209	7878	1
209	7986	1
209	8030	2
209	8143	2
209	8147	5
209	8373	1
209	8387	1
209	8723	1
209	8849	1
209	8851	2
209	8974	1
209	9135	2
209	9284	5
209	9920	1
209	9995	5
209	9998	3
209	10027	2
209	10460	2
209	10499	2
209	10512	2
209	10621	1
209	10866	1
209	10990	1
209	11234	6
209	11237	1
209	11240	2
209	11307	1
209	11425	3
209	11536	1
209	11539	1
213	215	2
213	221	1
213	237	1
213	278	4
213	286	2
213	343	1
213	379	1
213	438	1
213	459	2
213	460	1
213	518	1
213	521	14
213	529	2
213	533	1
213	534	2
213	537	2
213	542	4
213	589	1
213	654	1
213	706	1
213	767	1
213	910	2
213	1053	1
213	1336	6
213	1380	1
213	1386	2
213	1447	5
213	1448	3
213	1449	2
213	1588	1
213	1758	1
213	1949	3
213	2008	2
213	2026	1
213	2060	1
213	2208	1
213	2209	2
213	2210	1
213	2325	1
213	2326	4
213	2390	1
213	2519	1
213	2592	2
213	2593	5
213	2606	1
213	2699	1
213	2704	3
213	2724	1
213	2725	2
213	2726	1
213	2782	1
213	2799	2
213	2839	2
213	2895	1
213	3173	1
213	3195	1
213	3401	5
213	3525	1
213	3589	3
213	3610	1
213	3726	2
213	3881	2
213	3931	2
213	3974	4
213	3980	1
213	3989	3
213	4006	1
213	4008	2
213	4052	3
213	4242	3
213	4247	1
213	4249	3
213	4253	1
213	4287	2
213	4367	1
213	4411	2
213	4417	1
213	4519	1
213	4644	2
213	4664	1
213	4683	5
213	4710	1
213	4729	6
213	4775	1
213	4959	1
213	4991	1
213	4992	2
213	5022	5
213	5181	1
213	5249	1
213	5302	2
213	5378	1
213	5382	8
213	5410	2
213	5484	1
213	5488	6
213	5530	6
213	5533	3
213	5664	1
213	5732	5
213	5834	1
213	5854	3
213	5918	2
213	6014	1
213	6077	1
213	6087	1
213	6166	3
213	6170	1
213	6288	2
213	6329	3
213	6463	1
213	6532	1
213	6827	3
213	6836	5
213	6838	2
213	6839	3
213	6910	1
213	6966	3
213	7004	1
213	7094	3
213	7097	1
213	7119	1
213	7143	1
213	7150	1
213	7172	2
213	7341	3
213	7342	2
213	7457	1
213	7528	3
213	7530	1
213	7574	1
213	7664	1
213	7698	1
213	7700	1
213	7730	1
213	7767	1
213	7878	1
213	7947	1
213	7954	1
213	7966	2
213	7986	1
213	8030	1
213	8138	1
213	8143	4
213	8147	1
213	8167	1
213	8373	1
213	8374	1
213	8387	2
213	8476	1
213	8574	1
213	8605	1
213	8624	3
213	8672	2
213	8673	3
213	8722	1
213	8851	6
213	8918	2
213	8974	4
213	9069	1
213	9079	1
213	9135	1
213	9246	1
213	9260	2
213	9284	5
213	9292	1
213	9487	1
213	9531	1
213	9579	1
213	9597	1
213	9700	1
213	9920	1
213	9995	4
213	9998	1
213	10011	1
213	10027	2
213	10072	1
213	10118	1
213	10342	1
213	10374	2
213	10444	1
213	10460	1
213	10499	3
213	10512	2
213	10514	2
213	10621	1
213	10677	1
213	10709	1
213	10900	1
213	10949	2
213	10990	1
213	10995	2
213	11077	1
213	11178	1
213	11234	4
213	11240	5
213	11288	1
213	11307	2
213	11361	1
213	11424	9
213	11425	4
213	11491	1
213	11517	1
213	11539	2
213	11777	1
213	11791	1
213	11820	3
215	278	1
215	380	1
215	438	2
215	498	1
215	518	2
215	519	2
215	520	1
215	521	7
215	523	1
215	524	1
215	533	1
215	534	1
215	910	1
215	1084	1
215	1336	1
215	1525	1
215	1553	1
215	2025	1
215	2593	2
215	2609	1
215	2699	1
215	3401	4
215	3525	1
215	3931	1
215	3974	1
215	4052	1
215	4242	3
215	4249	1
215	4253	1
215	4411	2
215	4465	1
215	4664	1
215	4683	3
215	4710	2
215	4729	3
215	4832	1
215	5022	1
215	5249	1
215	5382	2
215	5488	2
215	5530	3
215	5732	1
215	5995	1
215	6014	1
215	6044	2
215	6087	2
215	6311	1
215	6749	1
215	6750	1
215	6836	2
215	6839	1
215	7115	1
215	7150	1
215	7341	1
215	7342	1
215	7528	1
215	7530	1
215	8030	1
215	8143	4
215	8371	1
215	8387	2
215	8851	1
215	8974	1
215	9069	1
215	9920	1
215	9995	1
215	10444	3
215	10499	1
215	10503	1
215	10621	1
215	10866	1
215	11234	1
215	11240	4
215	11517	1
219	221	1
219	278	1
219	286	1
219	343	1
219	459	1
219	518	1
219	521	5
219	523	1
219	529	1
219	533	1
219	535	1
219	537	1
219	542	1
219	589	1
219	654	1
219	705	1
219	767	1
219	1053	1
219	1218	1
219	1336	1
219	1386	1
219	1447	3
219	1588	1
219	1642	1
219	1653	1
219	1949	2
219	2326	1
219	2590	1
219	2592	2
219	2593	3
219	2606	1
219	2699	1
219	2704	1
219	2924	1
219	3401	2
219	3441	1
219	3475	1
219	3589	1
219	3726	2
219	3881	2
219	4052	1
219	4242	2
219	4247	1
219	4249	2
219	4253	3
219	4287	1
219	4411	1
219	4465	1
219	4683	2
219	4710	3
219	4729	1
219	4992	1
219	5302	1
219	5332	1
219	5382	3
219	5488	2
219	5530	2
219	5533	4
219	5538	1
219	5663	1
219	5732	1
219	5794	1
219	5796	1
219	6427	1
219	6508	1
219	6749	1
219	6750	1
219	6827	1
219	7115	1
219	7172	1
219	7351	1
219	7434	1
219	7574	1
219	7664	1
219	7698	3
219	7700	2
219	7767	1
219	7954	1
219	7966	1
219	7986	1
219	8147	3
219	8373	1
219	8387	1
219	8722	1
219	8723	1
219	8974	2
219	9135	2
219	9284	3
219	9995	1
219	10027	1
219	10342	1
219	10460	1
219	10499	1
219	10503	1
219	10512	2
219	10513	1
219	10515	1
219	11234	2
219	11237	1
219	11240	1
219	11307	1
219	11492	1
219	11575	1
219	11777	1
221	230	2
221	237	1
221	278	2
221	286	1
221	334	1
221	343	1
221	521	6
221	534	1
221	542	1
221	546	3
221	589	2
221	669	2
221	705	1
221	774	1
221	922	1
221	1249	3
221	1254	1
221	1447	3
221	1449	3
221	1459	1
221	1460	3
221	1462	2
221	1553	1
221	1588	1
221	1784	1
221	1811	1
221	1888	1
221	1949	1
221	2326	4
221	2519	1
221	2592	4
221	2593	4
221	2699	1
221	2721	1
221	2725	2
221	2773	1
221	2776	1
221	3251	1
221	3401	4
221	3409	1
221	3410	3
221	3411	2
221	3475	2
221	3589	2
221	3683	1
221	3704	1
221	3726	3
221	3881	1
221	4052	1
221	4242	2
221	4253	2
221	4274	1
221	4287	1
221	4411	2
221	4417	1
221	4683	6
221	4710	1
221	4729	2
221	4775	1
221	4959	1
221	5207	1
221	5249	1
221	5332	2
221	5382	3
221	5410	1
221	5484	1
221	5487	2
221	5488	1
221	5503	3
221	5530	4
221	5533	6
221	5606	1
221	5664	1
221	5683	1
221	5732	1
221	5796	1
221	5854	2
221	5855	1
221	5995	1
221	6011	3
221	6077	1
221	6134	4
221	6288	1
221	6292	1
221	6329	2
221	6532	1
221	6582	2
221	6707	2
221	6749	1
221	6836	2
221	6838	1
221	6839	1
221	6930	1
221	6966	1
221	7094	3
221	7097	2
221	7115	2
221	7150	1
221	7528	1
221	7530	1
221	7698	2
221	7867	4
221	8143	1
221	8147	1
221	8605	1
221	8672	1
221	8701	1
221	8723	1
221	8851	2
221	8918	1
221	9069	1
221	9135	1
221	9284	2
221	9533	1
221	9700	1
221	9701	1
221	9995	3
221	10027	2
221	10460	1
221	10512	1
221	10515	1
221	10556	1
221	10559	1
221	10561	1
221	10677	1
221	10731	1
221	11026	1
221	11234	1
221	11240	2
221	11424	1
221	11425	1
221	11492	1
221	11536	1
230	278	3
230	334	1
230	343	1
230	519	1
230	521	5
230	523	2
230	524	1
230	533	1
230	535	2
230	542	1
230	546	3
230	662	1
230	669	1
230	705	3
230	706	1
230	711	3
230	712	3
230	774	3
230	1053	1
230	1249	2
230	1253	1
230	1254	4
230	1260	1
230	1447	1
230	1448	1
230	1449	3
230	1459	2
230	1460	5
230	1462	2
230	1553	2
230	1588	2
230	1642	1
230	1888	1
230	2008	1
230	2215	1
230	2326	5
230	2592	6
230	2593	4
230	2640	1
230	2704	2
230	2724	1
230	2725	3
230	2726	1
230	2773	3
230	2775	1
230	2776	1
230	2819	1
230	2890	1
230	3401	3
230	3409	5
230	3410	6
230	3411	4
230	3450	1
230	3475	3
230	3589	2
230	3600	2
230	3683	1
230	3685	1
230	3726	3
230	3977	3
230	3989	1
230	4242	1
230	4253	2
230	4411	2
230	4664	1
230	4683	4
230	4710	1
230	4729	5
230	4775	1
230	5022	1
230	5207	3
230	5217	1
230	5302	1
230	5332	2
230	5382	2
230	5410	3
230	5484	1
230	5487	1
230	5488	2
230	5503	2
230	5530	6
230	5533	6
230	5594	2
230	5623	1
230	5732	3
230	5854	4
230	5855	1
230	6011	1
230	6134	4
230	6209	2
230	6288	4
230	6292	1
230	6311	1
230	6329	4
230	6371	1
230	6444	1
230	6707	1
230	6852	1
230	6930	1
230	7004	1
230	7094	5
230	7097	4
230	7098	2
230	7119	2
230	7144	1
230	7434	1
230	7528	2
230	7664	1
230	7700	1
230	7767	1
230	7867	4
230	7966	1
230	8030	1
230	8038	1
230	8138	2
230	8166	1
230	8167	1
230	8362	1
230	8475	1
230	8476	1
230	8605	1
230	8672	1
230	8673	3
230	8699	2
230	8701	2
230	8722	1
230	8723	1
230	8974	2
230	9029	2
230	9135	1
230	9163	2
230	9284	6
230	9700	1
230	9701	1
230	9804	1
230	9806	1
230	9995	2
230	10027	1
230	10072	1
230	10342	1
230	10460	1
230	10499	1
230	10515	1
230	10556	1
230	10621	1
230	10677	2
230	10731	2
230	10734	2
230	10900	1
230	11021	1
230	11026	1
230	11078	1
230	11079	2
230	11234	3
230	11240	4
230	11288	1
230	11539	1
230	11575	1
230	11791	1
237	278	1
237	286	20
237	367	1
237	493	1
237	518	1
237	521	12
237	530	1
237	534	1
237	535	1
237	537	2
237	542	3
237	563	1
237	589	5
237	618	1
237	654	2
237	669	1
237	670	1
237	711	2
237	767	1
237	874	1
237	877	1
237	910	1
237	1018	1
237	1053	1
237	1218	1
237	1249	1
237	1296	2
237	1336	1
237	1447	5
237	1448	3
237	1449	7
237	1460	1
237	1553	3
237	1574	1
237	1588	1
237	1642	1
237	1712	7
237	1783	1
237	1876	1
237	1877	1
237	1888	1
237	1949	16
237	2008	8
237	2033	1
237	2101	1
237	2193	1
237	2208	2
237	2275	1
237	2326	3
237	2383	1
237	2482	1
237	2519	12
237	2590	1
237	2592	1
237	2593	7
237	2606	2
237	2685	2
237	2699	2
237	2704	4
237	2725	3
237	2726	4
237	2800	1
237	3173	2
237	3195	2
237	3207	1
237	3251	1
237	3401	7
237	3441	1
237	3475	1
237	3589	3
237	3592	3
237	3600	2
237	3679	1
237	3726	4
237	3783	1
237	3881	2
237	3974	1
237	4006	1
237	4008	1
237	4017	3
237	4052	1
237	4117	3
237	4242	3
237	4249	1
237	4274	4
237	4285	6
237	4286	1
237	4287	13
237	4411	1
237	4476	1
237	4683	9
237	4710	10
237	4729	3
237	4743	1
237	4779	3
237	4792	1
237	4803	2
237	4992	2
237	5086	1
237	5087	2
237	5089	1
237	5181	1
237	5217	1
237	5302	4
237	5378	1
237	5382	8
237	5488	3
237	5530	9
237	5533	9
237	5594	2
237	5683	2
237	5732	3
237	5796	1
237	5808	3
237	5834	5
237	5838	2
237	5854	8
237	5855	5
237	5882	1
237	5902	1
237	5918	1
237	5920	1
237	6011	1
237	6044	1
237	6077	3
237	6087	2
237	6134	5
237	6288	2
237	6329	2
237	6342	1
237	6437	2
237	6531	3
237	6532	7
237	6616	1
237	6836	3
237	6838	6
237	6852	1
237	6910	3
237	6966	3
237	7004	2
237	7094	3
237	7097	2
237	7115	1
237	7119	1
237	7132	1
237	7144	1
237	7172	1
237	7351	1
237	7396	1
237	7574	1
237	7609	1
237	7664	1
237	7698	2
237	7767	1
237	7771	1
237	7809	2
237	7867	3
237	7878	1
237	7947	2
237	7954	1
237	7986	1
237	8018	1
237	8038	2
237	8039	4
237	8060	3
237	8143	3
237	8147	4
237	8351	1
237	8362	1
237	8371	1
237	8374	1
237	8378	4
237	8380	2
237	8385	1
237	8605	2
237	8672	1
237	8673	1
237	8723	1
237	8851	4
237	8857	1
237	8918	3
237	8919	2
237	8974	1
237	9135	2
237	9223	1
237	9258	1
237	9284	6
237	9487	1
237	9614	3
237	9700	1
237	9701	1
237	9719	1
237	9998	1
237	10010	1
237	10011	1
237	10027	2
237	10072	1
237	10374	1
237	10444	1
237	10487	2
237	10512	3
237	10515	2
237	10556	2
237	10561	1
237	10584	1
237	10678	2
237	10803	1
237	10900	1
237	10949	1
237	10990	1
237	11086	1
237	11234	4
237	11240	4
237	11361	1
237	11424	3
237	11425	2
237	11456	2
237	11502	1
237	11517	3
237	11575	1
237	11698	1
237	11734	1
237	11820	1
278	286	1
278	343	1
278	459	1
278	493	1
278	521	12
278	523	1
278	524	1
278	529	1
278	533	1
278	534	1
278	535	1
278	542	3
278	546	2
278	654	1
278	662	1
278	669	2
278	670	1
278	705	3
278	711	3
278	712	2
278	767	1
278	771	1
278	774	2
278	877	2
278	910	1
278	1218	3
278	1249	2
278	1254	2
278	1336	1
278	1380	1
278	1447	3
278	1448	2
278	1449	7
278	1459	1
278	1460	3
278	1553	1
278	1588	1
278	1712	1
278	1784	1
278	1876	1
278	1877	1
278	1949	2
278	2026	1
278	2078	1
278	2101	1
278	2209	3
278	2215	1
278	2275	1
278	2326	6
278	2590	1
278	2592	8
278	2593	12
278	2606	1
278	2699	2
278	2704	2
278	2721	1
278	2724	2
278	2725	7
278	2726	3
278	2773	1
278	2776	1
278	2799	1
278	3173	1
278	3401	10
278	3409	3
278	3410	3
278	3411	2
278	3475	1
278	3525	1
278	3589	4
278	3592	2
278	3600	2
278	3610	1
278	3683	3
278	3685	1
278	3704	1
278	3726	4
278	3881	1
278	3931	1
278	3974	1
278	3977	2
278	4052	5
278	4242	8
278	4247	1
278	4249	1
278	4253	2
278	4287	1
278	4367	1
278	4411	3
278	4417	1
278	4430	1
278	4436	1
278	4519	1
278	4664	1
278	4683	10
278	4710	5
278	4729	10
278	4743	1
278	4828	1
278	4992	1
278	5022	3
278	5207	1
278	5302	1
278	5332	2
278	5382	11
278	5410	2
278	5488	10
278	5503	1
278	5530	16
278	5533	10
278	5594	2
278	5623	1
278	5663	2
278	5683	1
278	5732	6
278	5854	5
278	6011	3
278	6014	1
278	6044	1
278	6134	7
278	6166	1
278	6209	2
278	6288	3
278	6292	1
278	6324	1
278	6329	10
278	6342	1
278	6427	1
278	6531	1
278	6532	1
278	6827	2
278	6836	1
278	6839	1
278	6852	2
278	6930	1
278	6966	1
278	7004	1
278	7094	8
278	7097	3
278	7098	1
278	7115	2
278	7119	2
278	7150	5
278	7341	1
278	7342	1
278	7524	3
278	7528	1
278	7609	1
278	7664	1
278	7698	3
278	7700	1
278	7867	3
278	7878	1
278	7947	1
278	7954	1
278	7956	1
278	7966	4
278	7986	1
278	8038	1
278	8138	1
278	8143	3
278	8147	4
278	8167	1
278	8315	1
278	8374	1
278	8387	1
278	8605	1
278	8673	1
278	8699	2
278	8701	2
278	8722	2
278	8723	5
278	8849	1
278	8851	2
278	8918	2
278	8919	1
278	8939	2
278	8974	2
278	9029	1
278	9079	1
278	9135	1
278	9163	1
278	9252	1
278	9258	1
278	9260	1
278	9284	14
278	9487	1
278	9597	1
278	9700	1
278	9995	3
278	10027	3
278	10072	2
278	10444	1
278	10460	2
278	10499	3
278	10503	1
278	10512	1
278	10513	1
278	10514	1
278	10515	3
278	10556	1
278	10677	3
278	10731	1
278	10766	2
278	10921	1
278	10995	2
278	11045	1
278	11077	1
278	11078	6
278	11234	8
278	11240	12
278	11288	1
278	11307	1
278	11361	1
278	11424	2
278	11425	3
278	11492	4
278	11517	1
278	11536	1
278	11539	2
278	11777	1
286	367	1
286	460	1
286	493	1
286	498	1
286	518	1
286	521	16
286	534	1
286	537	1
286	542	1
286	589	5
286	618	4
286	654	3
286	669	2
286	670	1
286	711	7
286	767	2
286	771	1
286	774	1
286	874	1
286	910	1
286	1053	2
286	1218	1
286	1249	4
286	1253	1
286	1254	2
286	1296	1
286	1386	1
286	1447	7
286	1448	4
286	1449	11
286	1460	1
286	1553	2
286	1574	2
286	1642	2
286	1653	1
286	1712	7
286	1783	6
286	1876	3
286	1877	2
286	1931	2
286	1949	24
286	2008	9
286	2026	1
286	2033	3
286	2101	4
286	2208	1
286	2209	1
286	2210	1
286	2275	1
286	2326	4
286	2383	1
286	2390	1
286	2482	1
286	2519	18
286	2592	2
286	2593	7
286	2606	2
286	2609	1
286	2685	2
286	2699	1
286	2704	2
286	2725	6
286	2726	6
286	2805	1
286	2819	1
286	2839	1
286	2890	3
286	2895	2
286	2924	1
286	3195	2
286	3207	2
286	3251	1
286	3376	2
286	3401	9
286	3410	1
286	3441	3
286	3475	1
286	3525	1
286	3589	4
286	3592	1
286	3600	1
286	3610	1
286	3685	1
286	3726	5
286	3783	2
286	3881	1
286	3945	1
286	3974	2
286	4006	4
286	4008	1
286	4017	1
286	4052	2
286	4117	4
286	4242	3
286	4247	1
286	4249	2
286	4274	3
286	4285	6
286	4286	3
286	4287	22
286	4411	4
286	4417	1
286	4430	1
286	4436	1
286	4519	1
286	4683	14
286	4710	12
286	4729	5
286	4736	1
286	4743	1
286	4775	2
286	4779	3
286	4792	1
286	4803	1
286	4832	2
286	4959	1
286	4992	2
286	5022	1
286	5086	1
286	5087	2
286	5089	1
286	5181	2
286	5217	2
286	5302	6
286	5378	1
286	5382	10
286	5410	1
286	5488	8
286	5530	12
286	5533	6
286	5594	3
286	5663	2
286	5683	3
286	5732	7
286	5769	1
286	5796	1
286	5808	5
286	5834	8
286	5838	3
286	5854	8
286	5855	5
286	5902	1
286	6011	2
286	6044	2
286	6077	3
286	6087	3
286	6134	4
286	6170	1
286	6209	2
286	6288	4
286	6292	1
286	6329	1
286	6342	1
286	6427	2
286	6437	6
286	6444	1
286	6531	7
286	6532	13
286	6749	1
286	6836	4
286	6838	7
286	6839	2
286	6910	3
286	6966	3
286	7004	3
286	7094	6
286	7097	2
286	7115	2
286	7143	1
286	7172	2
286	7351	2
286	7396	1
286	7457	2
286	7524	1
286	7574	1
286	7577	1
286	7609	1
286	7664	2
286	7698	3
286	7700	1
286	7767	1
286	7771	3
286	7809	4
286	7867	3
286	7928	1
286	7947	4
286	7954	2
286	7966	2
286	7986	1
286	8018	1
286	8038	2
286	8039	4
286	8060	3
286	8143	7
286	8147	6
286	8166	2
286	8351	1
286	8371	1
286	8374	1
286	8378	6
286	8380	3
286	8385	2
286	8475	1
286	8605	2
286	8673	2
286	8699	1
286	8723	1
286	8851	9
286	8857	1
286	8918	4
286	8919	3
286	8974	6
286	9069	1
286	9135	3
286	9226	1
286	9284	6
286	9292	1
286	9482	1
286	9487	1
286	9501	1
286	9614	4
286	9700	2
286	9701	1
286	9806	1
286	9900	2
286	9995	2
286	9998	1
286	10010	1
286	10011	1
286	10027	5
286	10072	2
286	10444	3
286	10487	2
286	10499	1
286	10503	1
286	10512	5
286	10515	2
286	10556	1
286	10561	1
286	10584	3
286	10678	2
286	10709	1
286	10900	1
286	10921	2
286	10949	2
286	11045	1
286	11077	1
286	11086	3
286	11234	9
286	11240	9
286	11307	1
286	11361	1
286	11424	2
286	11425	2
286	11456	3
286	11491	3
286	11502	1
286	11517	3
286	11539	2
286	11575	2
286	11647	2
286	11698	2
286	11734	1
286	11777	1
286	11791	2
286	11820	2
334	343	3
334	459	1
334	520	1
334	521	6
334	523	1
334	535	2
334	537	1
334	542	1
334	669	1
334	705	1
334	706	1
334	711	1
334	774	1
334	877	1
334	922	3
334	1018	1
334	1218	2
334	1260	1
334	1447	3
334	1448	2
334	1449	1
334	1588	5
334	1784	1
334	1815	1
334	1888	1
334	1889	1
334	1949	1
334	2008	1
334	2101	1
334	2119	1
334	2275	1
334	2326	4
334	2593	1
334	2606	1
334	2704	1
334	2725	1
334	2726	1
334	2850	1
334	3401	2
334	3450	1
334	3475	6
334	3589	1
334	3726	5
334	3881	1
334	3977	2
334	4242	4
334	4485	1
334	4683	1
334	4710	2
334	4729	1
334	4736	1
334	4828	1
334	4959	1
334	5207	1
334	5382	4
334	5410	2
334	5484	5
334	5487	3
334	5488	2
334	5530	1
334	5533	3
334	5562	2
334	5683	1
334	5732	3
334	5854	2
334	6134	1
334	6292	1
334	6311	1
334	6324	1
334	6329	2
334	6582	2
334	6681	1
334	6707	3
334	6896	1
334	7004	2
334	7094	3
334	7097	4
334	7098	1
334	7143	1
334	7144	1
334	7150	2
334	7973	1
334	7986	1
334	8038	2
334	8039	1
334	8147	1
334	8166	2
334	8167	1
334	8672	1
334	8673	1
334	8722	1
334	8723	1
334	8918	1
334	8939	1
334	8974	2
334	9069	1
334	9135	1
334	9284	2
334	9579	1
334	9995	4
334	10460	3
334	10487	1
334	10677	3
334	10678	1
334	10900	3
334	11021	1
334	11077	1
334	11132	1
334	11234	4
334	11240	1
334	11424	1
334	11491	1
343	438	1
343	460	1
343	519	1
343	521	9
343	523	1
343	533	2
343	535	2
343	537	1
343	542	2
343	669	1
343	705	1
343	711	1
343	774	2
343	877	1
343	922	2
343	1218	2
343	1447	4
343	1448	1
343	1449	1
343	1525	1
343	1588	6
343	1758	1
343	1949	3
343	2208	2
343	2326	5
343	2592	1
343	2593	2
343	2606	2
343	2699	1
343	2704	2
343	2725	1
343	2768	1
343	3195	1
343	3401	5
343	3450	1
343	3475	5
343	3589	1
343	3726	5
343	4052	4
343	4242	3
343	4253	1
343	4287	1
343	4411	1
343	4430	1
343	4436	1
343	4683	5
343	4710	3
343	4729	2
343	4775	1
343	4959	1
343	5382	7
343	5410	4
343	5484	6
343	5487	4
343	5488	5
343	5530	2
343	5533	8
343	5562	1
343	5594	1
343	5663	1
343	5731	1
343	5732	4
343	5854	4
343	5902	1
343	6014	1
343	6134	1
343	6288	3
343	6292	1
343	6311	1
343	6329	5
343	6582	3
343	6707	3
343	6827	2
343	6836	1
343	6910	1
343	6966	1
343	7004	4
343	7094	2
343	7097	3
343	7143	1
343	7144	2
343	7150	1
343	7172	1
343	7730	1
343	7954	1
343	7966	2
343	8038	2
343	8147	2
343	8167	1
343	8378	1
343	8475	1
343	8605	2
343	8672	1
343	8673	3
343	8722	2
343	8723	1
343	8801	1
343	8851	1
343	8974	3
343	9069	1
343	9079	1
343	9135	2
343	9246	1
343	9260	2
343	9284	6
343	9995	5
343	10027	2
343	10118	2
343	10460	4
343	10503	1
343	10512	1
343	10515	1
343	10677	6
343	10678	1
343	10900	2
343	10950	1
343	10990	1
343	11234	5
343	11240	3
343	11288	2
343	11307	1
343	11424	1
343	11425	1
343	11539	2
343	11734	1
343	11777	1
367	379	2
367	380	1
367	459	1
367	493	1
367	518	1
367	519	1
367	521	5
367	524	1
367	534	1
367	563	1
367	589	1
367	771	1
367	877	1
367	922	1
367	1053	1
367	1218	1
367	1447	1
367	1448	1
367	1449	1
367	1588	1
367	1712	1
367	1784	1
367	1811	1
367	1889	1
367	1949	2
367	2078	1
367	2326	2
367	2519	1
367	2590	1
367	2592	1
367	2593	3
367	2606	1
367	2799	1
367	2803	1
367	2805	1
367	3173	1
367	3195	1
367	3251	1
367	3401	3
367	3881	2
367	3931	1
367	4052	2
367	4242	4
367	4247	1
367	4249	4
367	4683	3
367	4710	1
367	4729	2
367	4743	1
367	4828	1
367	5087	1
367	5302	1
367	5382	4
367	5484	1
367	5488	2
367	5530	2
367	5796	1
367	5902	1
367	5918	2
367	5920	2
367	5994	1
367	6329	1
367	6750	2
367	6838	1
367	7132	1
367	7342	1
367	7436	1
367	7528	2
367	7698	1
367	7767	1
367	7986	1
367	8030	1
367	8143	1
367	8147	2
367	8605	1
367	8722	1
367	8723	1
367	8851	1
367	8918	1
367	8974	1
367	9135	1
367	9163	1
367	9252	1
367	9254	1
367	9260	1
367	9284	2
367	9920	1
367	9995	3
367	9998	2
367	10072	1
367	10460	1
367	10512	1
367	10677	1
367	10803	1
367	11234	2
367	11307	1
367	11492	1
367	11536	1
367	11539	1
379	380	4
379	493	1
379	498	1
379	519	1
379	521	4
379	530	1
379	534	1
379	563	1
379	771	1
379	1053	1
379	1336	1
379	1574	1
379	1811	1
379	1889	1
379	1949	1
379	2060	1
379	2078	1
379	2182	1
379	2326	1
379	2390	1
379	2592	1
379	2593	2
379	2606	1
379	2799	1
379	2803	1
379	2805	1
379	2924	1
379	3173	2
379	3207	1
379	3251	1
379	3401	3
379	3783	1
379	3879	2
379	3881	1
379	3931	1
379	3945	1
379	3974	2
379	3989	2
379	4052	2
379	4242	3
379	4243	1
379	4249	2
379	4411	1
379	4471	1
379	4476	2
379	4479	1
379	4485	1
379	4683	1
379	4729	2
379	4743	1
379	4792	2
379	4803	1
379	4991	1
379	4992	2
379	5249	2
379	5302	2
379	5382	2
379	5488	2
379	5792	2
379	5793	1
379	5794	1
379	5796	1
379	5918	1
379	5920	1
379	5994	1
379	6011	1
379	6371	1
379	6444	1
379	6750	1
379	6836	2
379	6966	1
379	7115	1
379	7119	2
379	7132	1
379	7341	3
379	7342	4
379	7436	1
379	7528	3
379	7664	2
379	7767	2
379	7867	1
379	7928	1
379	7966	1
379	7986	1
379	8018	2
379	8030	3
379	8143	2
379	8147	1
379	8373	1
379	8851	2
379	9135	1
379	9226	1
379	9284	1
379	9920	1
379	9995	4
379	9998	1
379	10118	1
379	10374	1
379	10460	1
379	10515	1
379	10621	2
379	10766	1
379	10866	1
379	11132	1
379	11234	4
379	11307	1
379	11424	1
379	11425	1
379	11536	1
379	11539	1
379	11777	1
379	11791	1
380	519	1
380	521	2
380	534	1
380	563	1
380	1525	1
380	1811	1
380	1889	1
380	1949	2
380	2182	1
380	2326	1
380	2390	1
380	2526	1
380	2592	1
380	2593	1
380	2606	1
380	2799	1
380	2803	2
380	2805	1
380	3173	2
380	3207	1
380	3251	1
380	3401	2
380	3783	1
380	3879	2
380	3881	2
380	3974	1
380	4242	2
380	4249	1
380	4287	1
380	4411	1
380	4471	1
380	4476	2
380	4479	1
380	4485	1
380	4664	1
380	4729	1
380	4775	1
380	4792	1
380	4803	1
380	5249	3
380	5382	1
380	5488	2
380	5792	2
380	5793	1
380	5794	1
380	5796	1
380	5838	1
380	5918	1
380	5920	2
380	5994	2
380	6011	1
380	6444	1
